Dataset,embeddings,# Features,# Samples,Feature_Samples_ratio,Intrinsic_Dimension,Condition number,Fisher Discriminant Ratio,Total Correlations,Mutual information,# Non-zero entries,# Low variance features,Variation,std_var,Coefficient of Variation %,std_co_of_v,Skewness,std_skew,Kurtosis,std_kurt,Mean Log Kernel Density,Isomap Reconstruction Error,Fractal dimension,Entropy,std_entropy,iteration,model,accuracy,f1_score,time,auc,Model_Parameters
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.689038624720604,0.03833928703921775,1.6141533848866274,0.16671073047586416,695,2,0.038000000000000006,0.00447213595499958,39.57021243332061,2.918270071395704,0.006453577664891891,0.1856008829465574,-0.073910654234649,0.26532182318143066,0.6960197361181474,0.090837734973556,1.9965236623425904,1.0,0.0,3,nb,0.9333333333333333,0.9330357142857143,0.01115870475769043,0.9333333333333333,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.689038624720604,0.03833928703921775,1.6141533848866274,0.16671073047586416,695,2,0.038000000000000006,0.00447213595499958,39.57021243332061,2.918270071395704,0.006453577664891891,0.1856008829465574,-0.073910654234649,0.26532182318143066,0.6960197361181474,0.090837734973556,1.9965236623425904,1.0,0.0,3,qnn,0.4166666666666667,0.3125,38.58362293243408,0.5,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.689038624720604,0.03833928703921775,1.6141533848866274,0.16671073047586416,695,2,0.038000000000000006,0.00447213595499958,39.57021243332061,2.918270071395704,0.006453577664891891,0.1856008829465574,-0.073910654234649,0.26532182318143066,0.6960197361181474,0.090837734973556,1.9965236623425904,1.0,0.0,3,qsvc,0.8,0.7916666666666666,137.17125988006592,0.8,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.689038624720604,0.03833928703921775,1.6141533848866274,0.16671073047586416,695,2,0.038000000000000006,0.00447213595499958,39.57021243332061,2.918270071395704,0.006453577664891891,0.1856008829465574,-0.073910654234649,0.26532182318143066,0.6960197361181474,0.090837734973556,1.9965236623425904,1.0,0.0,3,rf,0.8833333333333333,0.8817234581807942,0.08503293991088867,0.8833333333333333,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.689038624720604,0.03833928703921775,1.6141533848866274,0.16671073047586416,695,2,0.038000000000000006,0.00447213595499958,39.57021243332061,2.918270071395704,0.006453577664891891,0.1856008829465574,-0.073910654234649,0.26532182318143066,0.6960197361181474,0.090837734973556,1.9965236623425904,1.0,0.0,3,svc,0.6,0.5833333333333334,0.0073680877685546875,0.6000000000000001,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.689038624720604,0.03833928703921775,1.6141533848866274,0.16671073047586416,695,2,0.038000000000000006,0.00447213595499958,39.57021243332061,2.918270071395704,0.006453577664891891,0.1856008829465574,-0.073910654234649,0.26532182318143066,0.6960197361181474,0.090837734973556,1.9965236623425904,1.0,0.0,3,vqc,0.6166666666666667,0.6165601555987775,98.82736325263977,0.6166666666666667,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.455279250734221,0.00801361980317858,5.329070518200751e-15,0.11037983687428128,210,1,0.12333333333333335,0.04509249752822895,-8647225893227909.0,3.476032836543211e+17,0.18467388507410265,0.5121036545592106,-0.42975113946617755,0.472047840780802,-0.46928738600140657,0.13899644195791394,1.988007947548106,1.0,0.0,1,dt,0.8,0.7963800904977376,0.003851175308227539,0.7999999999999999,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.455279250734221,0.00801361980317858,5.329070518200751e-15,0.11037983687428128,210,1,0.12333333333333335,0.04509249752822895,-8647225893227909.0,3.476032836543211e+17,0.18467388507410265,0.5121036545592106,-0.42975113946617755,0.472047840780802,-0.46928738600140657,0.13899644195791394,1.988007947548106,1.0,0.0,1,lr,0.6,0.5833333333333334,0.003231048583984375,0.6000000000000001,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.455279250734221,0.00801361980317858,5.329070518200751e-15,0.11037983687428128,210,1,0.12333333333333335,0.04509249752822895,-8647225893227909.0,3.476032836543211e+17,0.18467388507410265,0.5121036545592106,-0.42975113946617755,0.472047840780802,-0.46928738600140657,0.13899644195791394,1.988007947548106,1.0,0.0,1,mlp,0.8333333333333334,0.8316498316498316,0.4508049488067627,0.8333333333333334,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.455279250734221,0.00801361980317858,5.329070518200751e-15,0.11037983687428128,210,1,0.12333333333333335,0.04509249752822895,-8647225893227909.0,3.476032836543211e+17,0.18467388507410265,0.5121036545592106,-0.42975113946617755,0.472047840780802,-0.46928738600140657,0.13899644195791394,1.988007947548106,1.0,0.0,1,nb,0.5333333333333333,0.53125,0.006677865982055664,0.5333333333333333,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.455279250734221,0.00801361980317858,5.329070518200751e-15,0.11037983687428128,210,1,0.12333333333333335,0.04509249752822895,-8647225893227909.0,3.476032836543211e+17,0.18467388507410265,0.5121036545592106,-0.42975113946617755,0.472047840780802,-0.46928738600140657,0.13899644195791394,1.988007947548106,1.0,0.0,1,qnn,0.36666666666666664,0.28205128205128205,11.785742998123169,0.4333333333333333,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.455279250734221,0.00801361980317858,5.329070518200751e-15,0.11037983687428128,210,1,0.12333333333333335,0.04509249752822895,-8647225893227909.0,3.476032836543211e+17,0.18467388507410265,0.5121036545592106,-0.42975113946617755,0.472047840780802,-0.46928738600140657,0.13899644195791394,1.988007947548106,1.0,0.0,1,qsvc,0.6,0.5833333333333334,25.6619610786438,0.6,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.455279250734221,0.00801361980317858,5.329070518200751e-15,0.11037983687428128,210,1,0.12333333333333335,0.04509249752822895,-8647225893227909.0,3.476032836543211e+17,0.18467388507410265,0.5121036545592106,-0.42975113946617755,0.472047840780802,-0.46928738600140657,0.13899644195791394,1.988007947548106,1.0,0.0,1,rf,0.8666666666666667,0.8660714285714285,0.1182711124420166,0.8666666666666667,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.455279250734221,0.00801361980317858,5.329070518200751e-15,0.11037983687428128,210,1,0.12333333333333335,0.04509249752822895,-8647225893227909.0,3.476032836543211e+17,0.18467388507410265,0.5121036545592106,-0.42975113946617755,0.472047840780802,-0.46928738600140657,0.13899644195791394,1.988007947548106,1.0,0.0,1,svc,0.5666666666666667,0.5238095238095238,0.004025936126708984,0.5666666666666667,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.455279250734221,0.00801361980317858,5.329070518200751e-15,0.11037983687428128,210,1,0.12333333333333335,0.04509249752822895,-8647225893227909.0,3.476032836543211e+17,0.18467388507410265,0.5121036545592106,-0.42975113946617755,0.472047840780802,-0.46928738600140657,0.13899644195791394,1.988007947548106,1.0,0.0,1,vqc,0.4,0.375,37.23004221916199,0.4,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.221944418119902,0.008424945176731376,0.7324253316906928,0.031171913477733737,207,1,0.016666666666666666,0.005773502691896258,50.881510035486116,6.712889948906312,0.011082481213510317,0.09375208126048104,-0.5559194995601301,0.5315333941179162,1.06682828085249,0.01206565005759544,1.9880248146434745,1.0,0.0,1,dt,0.7333333333333333,0.7321428571428572,0.007373809814453125,0.7333333333333334,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.221944418119902,0.008424945176731376,0.7324253316906928,0.031171913477733737,207,1,0.016666666666666666,0.005773502691896258,50.881510035486116,6.712889948906312,0.011082481213510317,0.09375208126048104,-0.5559194995601301,0.5315333941179162,1.06682828085249,0.01206565005759544,1.9880248146434745,1.0,0.0,1,lr,0.6333333333333333,0.6122209165687427,0.0051271915435791016,0.6333333333333333,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.221944418119902,0.008424945176731376,0.7324253316906928,0.031171913477733737,207,1,0.016666666666666666,0.005773502691896258,50.881510035486116,6.712889948906312,0.011082481213510317,0.09375208126048104,-0.5559194995601301,0.5315333941179162,1.06682828085249,0.01206565005759544,1.9880248146434745,1.0,0.0,1,mlp,0.6333333333333333,0.576379974326059,0.011137008666992188,0.6333333333333333,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.221944418119902,0.008424945176731376,0.7324253316906928,0.031171913477733737,207,1,0.016666666666666666,0.005773502691896258,50.881510035486116,6.712889948906312,0.011082481213510317,0.09375208126048104,-0.5559194995601301,0.5315333941179162,1.06682828085249,0.01206565005759544,1.9880248146434745,1.0,0.0,1,nb,0.6666666666666666,0.6527777777777779,0.003637075424194336,0.6666666666666667,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.221944418119902,0.008424945176731376,0.7324253316906928,0.031171913477733737,207,1,0.016666666666666666,0.005773502691896258,50.881510035486116,6.712889948906312,0.011082481213510317,0.09375208126048104,-0.5559194995601301,0.5315333941179162,1.06682828085249,0.01206565005759544,1.9880248146434745,1.0,0.0,1,qnn,0.4,0.2857142857142857,11.24411416053772,0.4,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.221944418119902,0.008424945176731376,0.7324253316906928,0.031171913477733737,207,1,0.016666666666666666,0.005773502691896258,50.881510035486116,6.712889948906312,0.011082481213510317,0.09375208126048104,-0.5559194995601301,0.5315333941179162,1.06682828085249,0.01206565005759544,1.9880248146434745,1.0,0.0,1,qsvc,0.5666666666666667,0.5238095238095238,25.91545295715332,0.5666666666666667,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,4.221944418119902,0.008424945176731376,0.7324253316906928,0.031171913477733737,207,1,0.016666666666666666,0.005773502691896258,50.881510035486116,6.712889948906312,0.011082481213510317,0.09375208126048104,-0.5559194995601301,0.5315333941179162,1.06682828085249,0.01206565005759544,1.9880248146434745,1.0,0.0,1,rf,0.8666666666666667,0.8660714285714285,0.07944798469543457,0.8666666666666667,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
